"","gene_name","fc","qval","pval","logfc","abs_fc"
"351","AKT1S1",0.447200393958297,0.00985283883793377,4.45791020249331e-05,-1.16100663577283,1.16100663577283
"352","IGLV3-25",4.26846113511634,0.00955197341244465,4.22639215892362e-05,2.09371604340888,2.09371604340888
"353","IL1B",2.19285287386897,0.00938881878341878,4.12542720406028e-05,1.13280901982727,1.13280901982727
"354","IGKV3D-20",9.67102393170933,0.00883289754243162,3.8427292884502e-05,3.27366864492396,3.27366864492396
"355","BCHE",2.14593787804185,0.00881846440299712,3.79808568649054e-05,1.10160831265633,1.10160831265633
"356","SLC39A5",3.11236411110062,0.00878452277252407,3.76435871005665e-05,1.63801084906153,1.63801084906153
"357","RASGEF1B",2.97819472519817,0.00811515336980072,3.42456224167176e-05,1.57443808565052,1.57443808565052
"358","IGLC2",14.1027250985534,0.00811515336980072,3.40702348158306e-05,3.81790205937667,3.81790205937667
"359","KCNN2",2.37728152493263,0.00802664583417027,3.35229270025383e-05,1.24931276174657,1.24931276174657
"360","SERPINE1",3.4015126842462,0.00795804240641394,3.30633015667159e-05,1.76617646893198,1.76617646893198
"361","JUN",2.72539333710463,0.00790464655055849,3.26695128470833e-05,1.44646445907822,1.44646445907822
"362","CH507-513H4.5",3.83823144324909,0.00727966942030607,2.9769813169267e-05,1.94044170787526,1.94044170787526
"363","TIMM44",0.325089754008539,0.00718985560018376,2.92461280178014e-05,-1.62109000817318,1.62109000817318
"364","BCAT2",0.483738781051396,0.00716011898429633,2.89694190176437e-05,-1.04769989246071,1.04769989246071
"365","CYP4A22",2.51952433992503,0.00711572772018668,2.83293284119024e-05,1.33315139356487,1.33315139356487
"366","ITIH4",4.66877178610643,0.00711572772018668,2.83485395105032e-05,2.2230430700324,2.2230430700324
"367","IGHA2",5.85205528576918,0.00711572772018668,2.86163364064951e-05,2.54894339902668,2.54894339902668
"368","MT1E",12.8173346360632,0.00711572772018668,2.86350306324401e-05,3.68002437968943,3.68002437968943
"369","IGHA2",6.48105186423656,0.00704364007331355,2.77320728545583e-05,2.69622797918485,2.69622797918485
"370","AADAT",2.6243759457103,0.00658438635973841,2.56374566778295e-05,1.39197440294457,1.39197440294457
"371","IGKV3-20",11.1845113155121,0.00658438635973841,2.55657611980542e-05,3.48343031703412,3.48343031703412
"372","IGKV3-20",11.1845140330262,0.00658438635973841,2.55656914145419e-05,3.48343066756742,3.48343066756742
"373","EMILIN1",2.04342856892603,0.00652680797661207,2.44352742135856e-05,1.03099181269679,1.03099181269679
"374","AVPR1A",2.13082721337617,0.00652680797661207,2.49873445550275e-05,1.09141361118166,1.09141361118166
"375","RNA18S5",3.88338761209038,0.00652680797661207,2.48255797853369e-05,1.95731571397615,1.95731571397615
"376","TTC36",6.67681978818204,0.00652680797661207,2.4409192246555e-05,2.73916110145529,2.73916110145529
"377","IGLJ3",7.85333413449484,0.00652680797661207,2.47253969579697e-05,2.97330528051179,2.97330528051179
"378","IGHA1",11.8411651064548,0.00652680797661207,2.49698136416399e-05,3.56573913620949,3.56573913620949
"379","FAM180A",2.08479336554253,0.00650973610924473,2.40149914642052e-05,1.05990439792404,1.05990439792404
"380","ITIH4",2.18040897987528,0.00650973610924473,2.4072373152606e-05,1.12459876706554,1.12459876706554
"381","IGKV3D-15",6.6703307069006,0.00627513081429612,2.23858316702463e-05,2.73775829025215,2.73775829025215
"382","ATP6V1C1",2.01216875062477,0.0062266378202035,2.20773941680408e-05,1.00875130190313,1.00875130190313
"383","PPIB",0.291102592751305,0.00616972503264066,2.17413959646695e-05,-1.78040040577779,1.78040040577779
"384","MT1G",10.1984042663792,0.00614681644088913,2.15269609106228e-05,3.35027152776257,3.35027152776257
"385","CCL3",2.47757548556728,0.00613624067902741,2.13564454155657e-05,1.3089290134136,1.3089290134136
"386","MT1E",7.20889473021815,0.00573661854868572,1.97160386907758e-05,2.84977808200887,2.84977808200887
"387","NDUFA2",0.210921408077525,0.00573500742633823,1.95857514559972e-05,-2.2452225618239,2.2452225618239
"388","ALB",893.257480315869,0.00573395583290579,1.94574330012465e-05,9.80293228005118,9.80293228005118
"389","FOS",3.3504732799272,0.00572356521440636,1.92976726753891e-05,1.74436490165292,1.74436490165292
"390","GUK1",3.15616242463162,0.00564727078007522,1.89026619907828e-05,1.65817145224011,1.65817145224011
"391","LOC105376156",5.4880877045473,0.00564727078007522,1.8917595495771e-05,2.45630353725132,2.45630353725132
"392","HAMP",3.4269362817735,0.00563401808052048,1.85457192325433e-05,1.77691936757229,1.77691936757229
"393","PTGIS",2.4335533482805,0.00543897430440182,1.7746588046208e-05,1.28306440167871,1.28306440167871
"394","TRPV4",2.04261401130961,0.00540003172158031,1.75020605263088e-05,1.03041660662577,1.03041660662577
"395","IGKV3D-7",2.63196497984945,0.00527009885961769,1.69662975555429e-05,1.39614029312572,1.39614029312572
"396","CYP4A11",2.56312413817252,0.00523855378858023,1.67507919368592e-05,1.35790335345932,1.35790335345932
"397","LOC107987279",3.79143017357101,0.00515935721250996,1.62730965764801e-05,1.9227421531768,1.9227421531768
"398","CYP4A11",2.28413281886606,0.00467295630549663,1.46372946139284e-05,1.19164654367281,1.19164654367281
"399","C5AR1",2.80740504419752,0.00464371183918213,1.4444679217851e-05,1.48923722669281,1.48923722669281
"400","SLC25A1",0.346629861797781,0.00452854368054371,1.39034299500018e-05,-1.52853214837599,1.52853214837599
"401","SERPINE1",3.09175309090562,0.00452854368054371,1.398793184193e-05,1.62842510944731,1.62842510944731
"402","JUNB",2.73321149155665,0.00451867532589077,1.36625743996088e-05,1.45059709762727,1.45059709762727
"403","JUN",3.69752851983385,0.00451867532589077,1.3576415413219e-05,1.88656127518484,1.88656127518484
"404","NF2",0.455441026776195,0.00443042355175778,1.3202993704664e-05,-1.13466383753544,1.13466383753544
"405","LINC01093",2.76988615488411,0.00443042355175778,1.31564647831706e-05,1.46982668127108,1.46982668127108
"406","CCL3",2.5427045862758,0.00441389829187709,1.2961721687188e-05,1.34636385814613,1.34636385814613
"407","DNASE1L3",2.52204918345848,0.00420097484244997,1.22450758915926e-05,1.33459641049554,1.33459641049554
"408","CYR61",4.56798090209906,0.00417220703054365,1.20704675685701e-05,2.19155661906665,2.19155661906665
"409","GYS2",3.57652456655286,0.0041392742116222,1.18851517431073e-05,1.83855835119203,1.83855835119203
"410","CYP1A2",9.61360561036162,0.00404018027122583,1.13369715258882e-05,3.26507761940608,3.26507761940608
"411","GNMT",2.00106211563329,0.00386399141445907,1.07585247770547e-05,1.00076595111433,1.00076595111433
"412","CYP26A1",2.01656805931798,0.00384826343543571,1.0631024456198e-05,1.01190209762754,1.01190209762754
"413","SFRP5",4.10405733566422,0.00379082263322334,1.03898819234782e-05,2.03705088623264,2.03705088623264
"414","CCL4",2.83145129031861,0.00372815900457251,1.01370372307397e-05,1.50154171124162,1.50154171124162
"415","MT1E",7.84530525843649,0.00372313266614817,1.00423834203944e-05,2.97182958310983,2.97182958310983
"416","LOC107985462",3.25640050380322,0.00368148632351084,9.84996993369514e-06,1.70327814718318,1.70327814718318
"417","TRIB1",2.0263895388547,0.00356154207376389,9.45158211518304e-06,1.0189115343337,1.0189115343337
"418","CYP26A1",2.40213307338751,0.0034957948360231,9.20106097535012e-06,1.26431607568899,1.26431607568899
"419","FOS",4.62468318457558,0.00328561329704542,8.57638553131146e-06,2.20935453672146,2.20935453672146
"420","CCL4",2.60903683751767,0.00313964770037413,8.05878423049133e-06,1.38351731400162,1.38351731400162
"421","IL1RAP",3.4974970718202,0.00311799825784903,7.93539102428298e-06,1.80632284953521,1.80632284953521
"422","MT1G",14.558911649212,0.00298365846392858,7.52859092090219e-06,3.86383060585174,3.86383060585174
"423","CHST4",2.8125087795788,0.00294677168313778,7.37141615680947e-06,1.49185759987991,1.49185759987991
"424","MT1L",3.18731326365872,0.00292744113810841,7.25938157453143e-06,1.67234082072124,1.67234082072124
"425","MT1JP",7.63230675629779,0.00292744113810841,7.25366406739703e-06,2.93211915704781,2.93211915704781
"426","IGHA1",12.7041207387649,0.00270972326636126,6.60160545185029e-06,3.66722462378358,3.66722462378358
"427","MASP1",2.46561232141219,0.00263574026350984,6.36402961040616e-06,1.3019459765678,1.3019459765678
"428","GNMT",3.41018109829769,0.00262697969409634,6.28573406313837e-06,1.7698483558707,1.7698483558707
"429","OIT3",3.85425099999903,0.00262697969409634,6.23662983922912e-06,1.94645052717659,1.94645052717659
"430","IGHA1",10.5212705815256,0.00260854522780022,6.12814070743983e-06,3.39523703440146,3.39523703440146
"431","MT1E",2.76317402118806,0.00258144488546311,6.00832251684835e-06,1.46632642411173,1.46632642411173
"432","MT1F",5.92219308359169,0.00236441348952852,5.45174954080796e-06,2.56613152803643,2.56613152803643
"433","AK3",2.65559405559977,0.00234661108995345,5.35965727932464e-06,1.40903462758338,1.40903462758338
"434","EPHA2",3.86819112124894,0.00226210426411346,5.06823151491531e-06,1.95165907787221,1.95165907787221
"435","IGF1",2.22433457073248,0.00225383867594167,5.00068617736993e-06,1.15337380570243,1.15337380570243
"436","PLVAP",0.243238875206261,0.00190852800209104,4.15150091814809e-06,-2.03955427159435,2.03955427159435
"437","CD4",4.39107225622058,0.00166708788270625,3.5537851845735e-06,2.13457327457683,2.13457327457683
"438","TACSTD2",2.74134637434019,0.00161226525320378,3.40184741931537e-06,1.45488462694944,1.45488462694944
"439","IGFBP3",6.43649226424977,0.00158171672334118,3.30298454365163e-06,2.68627466789381,2.68627466789381
"440","HAMP",11.3810563277212,0.00157973761822811,3.26448868293028e-06,3.50856256184996,3.50856256184996
"441","PHGDH",4.92783029397881,0.00155181265510197,3.1730268332808e-06,2.30095257294617,2.30095257294617
"442","SRPX",2.38816608235673,0.00142717780924046,2.80519870599072e-06,1.25590317071523,1.25590317071523
"443","JUN",4.61570040346591,0.00142717780924046,2.84068446942953e-06,2.20654958436875,2.20654958436875
"444","ADRA1A",2.13764306783812,0.00134103660670382,2.59619459663796e-06,1.09602097969601,1.09602097969601
"445","CCL4",2.25273129900502,0.00122032986875322,2.26807578496135e-06,1.17167524224122,1.17167524224122
"446","FCN3",4.5799053838239,0.00122032986875322,2.28985476602439e-06,2.19531779402134,2.19531779402134
"447","EGR1",7.1918487031581,0.00122032986875322,2.33328740084637e-06,2.84636267081072,2.84636267081072
"448","LY6E",8.65971441736259,0.00122032986875322,2.33596598908647e-06,3.11431944811039,3.11431944811039
"449","MT1E",2.26607679261164,0.00114490198394395,2.09196394873601e-06,1.18019675190987,1.18019675190987
"450","IGHA1",12.0262352220961,0.00114477102930325,2.06682318437679e-06,3.58811317659758,3.58811317659758
"451","MT1E",6.02954986801377,0.00106662763594837,1.90253776533034e-06,2.59205030271839,2.59205030271839
"452","LY6E",2.19335843706311,0.00101591744168175,1.78998766153793e-06,1.13314159546696,1.13314159546696
"453","ZFP36",2.32249926526857,0.000982821508575205,1.7102958471682e-06,1.21567814020597,1.21567814020597
"454","FPR1",2.89391586073619,0.000982821508575205,1.70271511201747e-06,1.53302297678903,1.53302297678903
"455","IGLV1-51",2.03108362700889,0.000934109402452523,1.58488935420031e-06,1.02224964179419,1.02224964179419
"456","IGHV5-51",3.00480970685476,0.000934109402452523,1.57947154333371e-06,1.58727362865032,1.58727362865032
"457","IGHV5-51",3.0048579401526,0.000934109402452523,1.57916444543105e-06,1.58729678664963,1.58729678664963
"458","ECM1",3.41886972421889,0.000925957054172724,1.49544046479377e-06,1.77351945002952,1.77351945002952
"459","AADAT",2.14322682518195,0.00080312814229559,1.27530571625289e-06,1.09978454355066,1.09978454355066
"460","MT1F",3.07712431950579,0.00080312814229559,1.2696116442612e-06,1.62158273145545,1.62158273145545
"461","PLAC8",2.098946944776,0.000684104083373091,1.03360178871359e-06,1.06966569999075,1.06966569999075
"462","MT1F",6.32051725219626,0.000684104083373091,1.04166200809441e-06,2.66004262907369,2.66004262907369
"463","MT1B",3.09679739580228,0.000598885961188792,8.85848894127683e-07,1.63077699953416,1.63077699953416
"464","DCN",11.5250682684144,0.000592918142262327,8.64124152344381e-07,3.52670339133037,3.52670339133037
"465","CYP1A2",2.56049047859487,0.000541678068685305,7.77663632933745e-07,1.35642019431059,1.35642019431059
"466","EGR1",3.17290919283605,0.000464220056377639,6.56362648232545e-07,1.66580623259505,1.66580623259505
"467","LOC105378356",3.32836604525265,0.000462898645917184,6.44425157458883e-07,1.73481410614444,1.73481410614444
"468","RBP7",0.269681378085479,0.000462898645917184,6.42279397222723e-07,-1.89067219018915,1.89067219018915
"469","CRHBP",5.319936931362,0.000404131776927606,5.4503110957782e-07,2.41140914246507,2.41140914246507
"470","PLSCR4",2.72271534531779,0.000401936976568909,5.27235753278177e-07,1.44504615925831,1.44504615925831
"471","IGFBP3",3.4736195302466,0.000401936976568909,5.3332801641659e-07,1.79643974256694,1.79643974256694
"472","CCL3",2.50868507059629,0.000383557885778316,4.92254312645102e-07,1.32693137245847,1.32693137245847
"473","DNASE1L3",2.91967609382256,0.000383557885778316,4.86236477859059e-07,1.54580832672319,1.54580832672319
"474","LY6E",6.15853573285174,0.000275741446154276,3.35889693392488e-07,2.62258737331162,2.62258737331162
"475","ZFP36L1",2.54960517740851,0.000267477999303816,3.20005437259852e-07,1.35027385386992,1.35027385386992
"476","FOSB",4.01005897294185,0.000249011197391476,2.92495533349424e-07,2.0036234534745,2.0036234534745
"477","PTH1R",3.14507007570547,0.000238340843221909,2.74777357756051e-07,1.65309216233397,1.65309216233397
"478","MT1F",2.9673617369195,0.000215415125396468,2.43661065879586e-07,1.56918080961187,1.56918080961187
"479","DUSP2",3.34572327199019,0.000208940590825226,2.31792615768001e-07,1.74231812360774,1.74231812360774
"480","FOS",2.56155340901664,0.00020893081065088,2.27237025418603e-07,1.35701897265141,1.35701897265141
"481","LOC107984936",5.63537001225718,0.00020893081065088,2.26923596580164e-07,2.49451033929249,2.49451033929249
"482","MT1M",9.30417433733714,0.00020893081065088,2.26795201507812e-07,3.21787812962017,3.21787812962017
"483","MT1H",4.85092370240429,0.000172444182074545,1.72549212029693e-07,2.27825948832914,2.27825948832914
"484","MT1E",11.517883287966,0.000172444182074545,1.7225039428137e-07,3.52580370311357,3.52580370311357
"485","ECM1",2.81529887105835,0.000169034584913241,1.61783732188781e-07,1.49328808639289,1.49328808639289
"486","ECM1",3.24714339552999,0.000155222246318783,1.44650655786727e-07,1.69917109618916,1.69917109618916
"487","MT1H",11.1339605522314,0.000155222246318783,1.45187431299654e-07,3.47689497172531,3.47689497172531
"488","LINC01093",3.30033299885792,0.000133887973993851,1.19407616239187e-07,1.72261159767215,1.72261159767215
"489","COLEC10",2.67864610894917,0.000111413894221124,9.69406545037188e-08,1.42150399118819,1.42150399118819
"490","MT1G",25.0987143333037,9.57926255999826e-05,8.12649525450126e-08,4.64954155976172,4.64954155976172
"491","CLEC4G",2.96562390752236,8.91152389745248e-05,7.1723306405147e-08,1.56833565067331,1.56833565067331
"492","MT1HL1",3.47483522495557,6.15280248983385e-05,4.81816953001868e-08,1.79694456754099,1.79694456754099
"493","HAMP",5.04933995875566,4.75126267787626e-05,3.61729299847013e-08,2.33609481351497,2.33609481351497
"494","LY6E",2.87744051070124,4.63067217018446e-05,3.42475536818654e-08,1.52478610184022,1.52478610184022
"495","MT1F",16.4705492827659,4.07825332613611e-05,2.92748542074506e-08,4.04181676375299,4.04181676375299
"496","CLEC1B",2.28214893159986,3.11249896045446e-05,2.16653542883805e-08,1.19039294406721,1.19039294406721
"497","MARCO",2.40960643526684,2.79020031639376e-05,1.88149764657197e-08,1.26879752809192,1.26879752809192
"498","MT1H",4.4712821468616,1.88244633947399e-05,1.22843013539153e-08,2.16068858570048,2.16068858570048
"499","MT1G",4.52780722741384,1.83709443228798e-05,1.15887363039135e-08,2.17881253635568,2.17881253635568
"500","MT1H",14.2039368193856,1.40408534938796e-05,8.55181192527255e-09,3.82821894311291,3.82821894311291
"501","COLEC10",3.27302381189874,1.13888239499834e-05,6.68881594556581e-09,1.71062409831401,1.71062409831401
"502","GSTT1",5.23219514171175,1.10550546166608e-05,6.25231488804445e-09,2.38741634907944,2.38741634907944
"503","CFP",5.3517326205177,1.06792687182988e-05,5.80748538148157e-09,2.42000603887003,2.42000603887003
"504","HAMP",3.32157345663323,7.78971127768369e-06,4.0666725542593e-09,1.73186681998599,1.73186681998599
"505","FCN2",2.41529869487026,7.40124815695501e-06,3.7028780042192e-09,1.27220161513191,1.27220161513191
"506","IGFBP3",2.67505060048967,5.29109689319439e-06,2.41697195590973e-09,1.41956618137736,1.41956618137736
"507","CETP",3.05550705429096,5.29109689319439e-06,2.30500885045615e-09,1.61141181179859,1.61141181179859
"508","FCN3",4.24094612232227,5.2334119978678e-06,2.16294326893518e-09,2.08438615481546,2.08438615481546
"509","CD5L",9.02007933270085,5.13651147171501e-06,2.01116345799335e-09,3.17314012221578,3.17314012221578
"510","ECM1",2.37767490050326,3.70800701884398e-06,1.35794686606516e-09,1.24955146887045,1.24955146887045
"511","FCN3",9.78137371072656,3.70800701884398e-06,1.37118505438849e-09,3.29003709365191,3.29003709365191
"512","CFP",4.76510248373259,2.5017850958875e-06,8.16296363836955e-10,2.25250724271503,2.25250724271503
"513","MARCO",3.88930021147295,6.72089717725409e-07,1.9005408358197e-10,1.95951059936122,1.95951059936122
"514","CLEC1B",2.75982592138263,6.84310030459172e-08,1.63739022340792e-11,1.46457727052578,1.46457727052578
"515","CXCL14",3.82622655007774,3.84957857590962e-08,8.37374614093278e-12,1.93592229788615,1.93592229788615
"516","MARCO",3.49044330359312,4.17840695376981e-09,8.18012324543815e-13,1.80341027748953,1.80341027748953
"517","GDF2",5.19953229100847,4.17840695376981e-09,8.01803068384288e-13,2.37838185560183,2.37838185560183
"518","CXCL14",4.61416310766018,2.87131804047444e-09,4.37205827097387e-13,2.20606900325222,2.20606900325222
"519","MARCO",3.74972242040519,1.70130576293559e-10,2.22044604925031e-14,1.90678380160132,1.90678380160132
"520","MARCO",3.22186735081977,1.2045244801584e-10,1.31006316905768e-14,1.68789709731761,1.68789709731761
"521","CLEC4G",12.4259007831482,8.93185525541185e-12,7.7715611723761e-16,3.63527853486613,3.63527853486613
"522","CLEC4G",3.01147635874673,3.40261152587118e-12,2.22044604925031e-16,1.59047093325173,1.59047093325173
"523","MARCO",12.4606547464222,3.40261152587118e-12,2.22044604925031e-16,3.63930797180456,3.63930797180456
"524","FCN2",8.66814250808725,0,0,3.11572287216956,3.11572287216956
